"airline_id","name","aircraft_type","time","ln_fuel","ln_number_of_flights","ln_airborne_hours","ln_distance","ln_payload","ln_average_fuel_price","ln_fuel_price_t_minus_1","ln_fuel_price_t_minus_2","ln_fuel_price_t_minus_3","ln_fuel_price_t_minus_4","ln_fuel_price_t_minus_5","ln_fuel_price_t_minus_6","ln_fuel_price_t_minus_7","ln_fuel_price_t_minus_8","quater"
19790,"DL","A320",12,10.6411299729826,10.0293710242264,3.82798900981814,13.8553589586959,20.5993767186782,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,4
19790,"DL","A320",13,10.4980669279875,9.88786617163317,3.69659957712907,13.771244096406,20.4579436551515,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,1
19790,"DL","A320",14,10.7163986943121,10.1302246393605,3.9070104636046,13.82533612856,20.6999635001247,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,2
19790,"DL","A320",15,10.7155169422177,10.1311010985218,3.89120786571423,13.8535112964818,20.7010615379843,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,3
19790,"DL","A320",16,10.5981381024698,10.0119831486894,3.78373498512661,13.8515907679728,20.5819264802071,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,4
19790,"DL","A320",17,10.6271069529961,9.93469547966032,3.70475280327023,13.8315964829499,20.5047095007547,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,1
19790,"DL","A320",18,10.7528869175007,10.0403758045983,3.82209829790016,13.7742999462755,20.6103914404346,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,2
19790,"DL","A320",19,10.8223593505913,10.0290182749833,3.88032591868489,13.8403777894542,20.599029589159,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,3
19790,"DL","A320",20,10.7488181219319,9.99670463424726,3.8163927744129,13.7802905513018,20.5666179777605,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,4
19790,"DL","A320",21,10.4970792798566,9.82449845628576,3.59511807429946,13.7983247238763,20.3945297833453,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,1
19790,"DL","A320",22,10.6971949708329,9.97203365757114,3.7891771754293,13.7722219822656,20.5423167830393,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,2
19790,"DL","A320",23,10.7771444411496,10.0595934625117,3.85608737309784,13.7625305787654,20.6297246734097,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,3
19790,"DL","A320",24,10.6822723752773,10.0547913266273,3.7706898293115,13.7413999704225,20.6248127245999,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,4
19790,"DL","A320",25,10.5647608656578,9.90283734119454,3.66433058119252,13.7374744191176,20.4730681005044,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,1
19790,"DL","A320",26,10.6991236295994,9.99026140131817,3.79323946943818,13.803948979749,20.560333484354,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,2
19790,"DL","A320",27,10.8030037757317,10.0958419450305,3.88280014675124,13.705738101772,20.6656809116928,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,3
19790,"DL","A320",28,10.6538965304806,10.0053670163573,3.74620452073321,13.6784678650768,20.5753116344053,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,4
19790,"DL","A320",29,10.5015498529099,9.79099052130898,3.60739821224605,13.7340097878341,20.360833953586,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,1
19790,"DL","A320",30,10.578410679197,9.89746948021057,3.66714496196793,13.619977309858,20.4675234402385,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,2
19790,"DL","A320",31,10.6359588062921,9.92949637171718,3.70745583968687,13.5600646066839,20.4996216891047,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,3
19790,"DL","A320",32,10.5420697768652,9.80741708378539,3.61899332664977,13.4396615320105,20.3775886694404,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,4
19790,"DL","A320",33,10.3181442879131,9.55584313891166,3.39886132186461,13.2034768961704,20.1262392804194,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,1
19790,"DL","A320",34,10.5270721457804,9.76812591460545,3.5945687746427,13.2352205229825,20.3385216432033,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,2
19790,"DL","A320",35,10.5512212241045,9.82800941136017,3.60359385983158,13.237813026163,20.3979825360678,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,3
19790,"DL","A320",36,10.5116983835653,9.78998285173931,3.57850639663257,13.2301248085565,20.3601509179541,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,4
19790,"DL","A320",37,10.5087339607116,9.75863517585665,3.58407433974781,13.1895452767373,20.3288459467175,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,1
19790,"DL","A320",38,10.6456122606643,9.93032420648969,3.70868208141012,13.2948635283673,20.500469952689,0.516204713554645,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,2
19790,"DL","A320",39,10.6720978937098,10.0011132313206,3.71795270159964,13.3669349010922,20.5712805917058,0.493950568593615,0.516204713554645,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,3
19790,"DL","A320",40,10.6097863699404,9.8986759955389,3.66765581766231,13.4513994628294,20.46880725843,0.49284716372565,0.493950568593615,0.516204713554645,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,4
19790,"DL","B737-700",1,8.53447696278217,7.45414107814668,1.57277392806251,11.6857941504908,17.849271435032,0.717291896079232,NA,NA,NA,NA,NA,NA,NA,NA,1
19790,"DL","B737-700",2,8.54462935410204,7.55903825544338,1.56444054650337,11.6454263267802,17.9541686123287,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,NA,NA,2
19790,"DL","B737-700",3,8.65255590614633,7.59337419312129,1.64287268852034,11.591468587289,17.9885045500066,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,NA,3
19790,"DL","B737-700",4,8.70660290112858,7.64969262371151,1.72988406550997,12.0894489375936,18.0448229805969,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,4
19790,"DL","B737-700",5,8.63572083866947,7.8407064517494,1.68268837417369,11.821262742347,18.2358368086347,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,NA,1
19790,"DL","B737-700",6,8.24360598466905,7.72488843932307,1.56024766824333,11.3157298355768,18.1200187962084,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,2
19790,"DL","B737-700",7,8.40442307008333,7.78779687818117,1.72097928716701,11.3603219210441,18.1829272350665,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,3
19790,"DL","B737-700",8,8.3070423678716,7.72753511047545,1.65057985576528,11.0055937304585,18.1226654673608,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,4
19790,"DL","B737-700",9,8.18053933830375,7.67971363996637,1.54968790802833,10.9808081057366,18.0748439968517,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,1
19790,"DL","B737-700",10,8.07643452876302,7.58832367733522,1.42310833424261,10.9336068447589,17.9834540342206,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,2
19790,"DL","B737-700",11,8.14329651537567,7.76641689801966,1.46325540225602,11.4790583954586,18.161547254905,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,3
19790,"DL","B737-700",12,7.63780799473792,7.57609734062311,0.970778917158225,11.0976675635992,17.9712276975085,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,4
19790,"DL","B737-700",13,7.94571127866575,7.84658997529119,1.31103187661934,11.4478001050098,18.2417203321765,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,1
19790,"DL","B737-700",14,7.90005845406749,7.82244472948932,1.25846098961001,11.2528715296359,18.2175750863747,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,2
19790,"DL","B737-700",15,7.77110082653373,7.71020519443253,1.11514159061932,11.0242852483395,18.1053355513179,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,3
19790,"DL","B737-700",16,7.42319822648329,7.29165620917446,0.774727167552368,11.2592324959169,17.6867865660598,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,4
19790,"DL","B737-700",17,7.4305648080508,7.17625453201714,0.662687973075237,11.1509651494592,17.5713848889025,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,1
19790,"DL","B737-700",18,7.57431718199083,7.4899708988348,0.797507195884188,10.8502686914083,17.8851012557201,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,2
19790,"DL","B737-700",19,7.63709455259047,7.52833176670725,0.85015092936961,10.7631021072167,17.9234621235926,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,3
19790,"DL","B737-700",20,7.40774844293359,7.44249272279444,0.631271776841858,10.9334104950774,17.8376230796798,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,4
19790,"DL","B737-700",21,7.55509932974027,7.57967882309046,0.779324876800998,11.2157181712934,17.9748091799758,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,1
19790,"DL","B737-700",22,7.58337474267387,7.73543335249969,0.802001585472027,10.9216848420166,18.130563709385,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,2
19790,"DL","B737-700",23,7.63709455259047,7.82604401351897,0.841567185678219,10.3427742091198,18.2211743704043,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,3
19790,"DL","B737-700",24,7.37355633979484,7.5973963202128,0.587786664902119,10.6680014514444,17.9925266770981,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,4
19790,"DL","B737-700",25,7.73680042462364,7.73630709654828,0.951657875711446,11.0656378620082,18.1314374534336,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,1
19790,"DL","B737-700",26,7.59995701274808,7.755767170103,0.810930216216329,10.8959056447978,18.1508975269883,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,2
19790,"DL","B737-700",27,7.76925608405283,7.86326672400957,0.963174317773006,10.4734213547817,18.2583970808949,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,3
19790,"DL","B737-700",28,7.69379152900448,7.81439963380449,0.904218150639886,10.4037778743867,18.2095299906898,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,4
19790,"DL","B737-700",29,7.80162860801214,7.72312009226633,1.03318448334565,10.6039082170626,18.1182504491517,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,1
19790,"DL","B737-700",30,8.03835384190809,7.97453284413023,1.25846098961001,10.5956842815601,18.3696632010156,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,2
19790,"DL","B737-700",31,7.92894642068166,7.77988511507052,1.14103300455206,11.0063076426444,18.1750154719559,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,3
19790,"DL","B737-700",32,7.85459073468437,7.69302574841789,1.08180517035173,11.3395477921376,18.0881561053032,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,4
19790,"DL","B737-700",33,7.94217387594106,7.67878899819915,1.17248213723457,11.1645020972293,18.0739193550845,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,1
19790,"DL","B737-700",34,8.06406398488856,8.03008409426756,1.27815220250019,11.0324835458387,18.4252144511529,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,2
19790,"DL","B737-700",35,8.03774025778261,8.01102337918644,1.22671229129542,10.4914686429808,18.4061537360718,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,3
19790,"DL","B737-700",36,8.04657817531164,7.57865685059476,1.25276296849537,11.0897596190477,17.9737872074801,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,4
19790,"DL","B737-700",37,7.78684661346719,7.50988306115491,1.00430160919687,10.9469218180367,17.9050134180403,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,1
19790,"DL","B737-700",38,8.03016872610285,7.9135210172839,1.23547147138531,10.4643882289344,18.3086513741692,0.516204713554645,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,2
19790,"DL","B737-700",39,8.18584898394965,7.77653502818524,1.38379123090177,10.5032027883035,18.1716653850706,0.493950568593615,0.516204713554645,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,3
19790,"DL","B737-700",40,8.10684015683529,7.64300363556072,1.31908561142644,10.7985342187408,18.0381339924461,0.49284716372565,0.493950568593615,0.516204713554645,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,4
19790,"DL","B737-800",1,10.6608547660217,9.76571862279123,3.83016197894782,13.5244521253514,20.3813821327102,0.717291896079232,NA,NA,NA,NA,NA,NA,NA,NA,1
19790,"DL","B737-800",2,10.7588921784098,9.92348623904282,3.90721144843092,13.8189157536989,20.5392969400325,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,NA,NA,2
19790,"DL","B737-800",3,10.8486939672735,9.9943788927242,3.97424634860828,13.9732875120472,20.6097991213137,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,NA,3
19790,"DL","B737-800",4,10.7557484338779,9.8535617437664,3.90620612010658,13.898588960941,20.468857753961,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,4
19790,"DL","B737-800",5,10.7437677034437,9.82222326570516,3.90741239287046,13.862339753071,20.4373248213086,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,NA,1
19790,"DL","B737-800",6,10.7747794540433,9.89525374760902,3.95354875225664,13.9823605448778,20.5106189028873,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,2
19790,"DL","B737-800",7,10.8544415126034,9.97175349320622,4.03370952368475,14.0012670419687,20.5871656735678,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,3
19790,"DL","B737-800",8,10.7837228285406,9.89009831541711,3.98953944785597,13.8308227260659,20.5057047745051,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,4
19790,"DL","B737-800",9,10.7247174335209,9.82568816008172,3.94255221046297,13.7717968865735,20.4411676256842,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,1
19790,"DL","B737-800",10,10.817152640422,9.91319032799751,4.01204931949527,13.9451562861632,20.5288610308451,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,2
19790,"DL","B737-800",11,10.8900266607544,9.95679132455844,4.07346135130568,14.0732433444457,20.5721360978128,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,3
19790,"DL","B737-800",12,10.7589644446933,9.83419106353347,3.9529729917571,13.8609073521129,20.4497788399955,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,4
19790,"DL","B737-800",13,10.6974501855849,9.77332191795933,3.88280014675124,13.7006091165245,20.3891395085296,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,1
19790,"DL","B737-800",14,10.793686022768,9.83016388811729,3.97142334870959,13.865868064639,20.4463112454336,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,2
19790,"DL","B737-800",15,10.8014030898471,9.89409356689426,3.96423587687508,13.9200111039542,20.5101471310358,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,3
19790,"DL","B737-800",16,10.7633478173175,9.86005799460879,3.93593482547446,13.8189944820468,20.4764255988181,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,4
19790,"DL","B737-800",17,10.7207315724563,9.75359446296151,3.84095655699429,13.8486261341755,20.3697944988355,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,1
19790,"DL","B737-800",18,10.814958286863,9.79317032822526,3.92710864284619,13.8703045676914,20.4089855063145,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,2
19790,"DL","B737-800",19,10.78629243942,9.7313341246578,3.88670519744386,13.7626560455098,20.3470044520273,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,3
19790,"DL","B737-800",20,10.7917890138093,9.72692935563128,3.90197266957464,13.6963418126556,20.3421405621362,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,4
19790,"DL","B737-800",21,10.6319099325522,9.61126184003447,3.77230106225301,13.7379510978112,20.2268749295755,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,1
19790,"DL","B737-800",22,10.8193035717521,9.81874632408104,3.9545076170343,13.711178402252,20.4341168891589,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,2
19790,"DL","B737-800",23,10.8602414945751,9.83574390044961,3.98173561783945,13.7192991721958,20.4510391785592,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,3
19790,"DL","B737-800",24,10.7164321829017,9.68358873138681,3.84716443307965,13.7122899732424,20.299055336672,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,4
19790,"DL","B737-800",25,10.6280650838684,9.63606551909171,3.76953735713139,13.6989632584714,20.2516133130207,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,1
19790,"DL","B737-800",26,10.7479443093795,9.77701688848218,3.88382927105736,13.8034440495861,20.3919944444587,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,2
19790,"DL","B737-800",27,10.8007224701798,9.76157830635344,3.92256721930382,13.8184781503032,20.3768038202139,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,3
19790,"DL","B737-800",28,10.6143484153591,9.63220362589398,3.74926875412672,13.7041934480821,20.2474919276097,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,4
19790,"DL","B737-800",29,10.5524970916386,9.56008133131199,3.70278235928293,13.7039050271734,20.1754730881222,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,1
19790,"DL","B737-800",30,10.7252814337641,9.74519497354154,3.8607297110406,13.7307823906484,20.360494116809,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,2
19790,"DL","B737-800",31,10.8972730719673,9.95702831946416,4.01710348187865,13.870119948024,20.5718902363558,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,3
19790,"DL","B737-800",32,10.7771191867823,9.88669738322865,3.90459548959935,13.8096001257206,20.5016363763182,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,4
19790,"DL","B737-800",33,10.6736851220924,9.79779364797706,3.80621794653117,13.7896130948329,20.4130396515584,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,1
19790,"DL","B737-800",34,10.8524928785972,9.95854375828421,3.97443426554954,13.78790192291,20.5738290094394,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,2
19790,"DL","B737-800",35,10.903306418614,10.0093779277936,4.01241117945941,13.8475313755011,20.623859206132,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,3
19790,"DL","B737-800",36,10.7368715626944,9.90907193083003,3.86430226921673,13.8515955907757,20.523846429408,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,4
19790,"DL","B737-800",37,10.6445375989709,9.81301564937205,3.78236979720127,13.7262235026728,20.4282760614893,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,1
19790,"DL","B737-800",38,10.771996291865,9.9696497547898,3.89873511110121,13.7441563292379,20.5850416905567,0.516204713554645,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,2
19790,"DL","B737-800",39,10.8198068840013,10.0338138142117,3.93064846955131,13.7590248589774,20.6493113699333,0.493950568593615,0.516204713554645,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,3
19790,"DL","B737-800",40,10.7175550645118,9.96646235169752,3.83923723570249,13.7706857712831,20.5825454654247,0.49284716372565,0.493950568593615,0.516204713554645,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,4
19790,"DL","B757-200",1,11.6720097829368,10.5675148345222,4.60567006102974,13.8746130807991,21.4104715720235,0.717291896079232,NA,NA,NA,NA,NA,NA,NA,NA,1
19790,"DL","B757-200",2,11.7672170017072,10.5877201157065,4.68037041855103,13.8774604189103,21.4449569690387,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,NA,NA,2
